feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-FNB-CAF-TRI-00277,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,277,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00278,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,278,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00279,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,279,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00280,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,280,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00281,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,281,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00282,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,282,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00283,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,283,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00284,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,284,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00285,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,285,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00286,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,286,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00287,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,287,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00288,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,288,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00289,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,289,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00290,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,290,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00291,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,291,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00292,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,292,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00293,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,293,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00294,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,294,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00295,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,295,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00296,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,296,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00297,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,297,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00298,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,298,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00299,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,299,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00300,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,300,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00301,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,301,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00302,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,302,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00303,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,303,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00304,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,304,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00305,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,305,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00306,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,306,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00307,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,307,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00308,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,308,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00309,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,309,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00310,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,310,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00311,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,311,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00312,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,312,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00313,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,313,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00314,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,314,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00315,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,315,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00316,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,316,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00317,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,317,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00318,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,318,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00319,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,319,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00320,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,320,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00321,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,321,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00322,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,322,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00323,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,323,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00324,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,324,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00325,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,325,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00326,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,326,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00327,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,327,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00328,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,328,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00329,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,329,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00330,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,330,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00331,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,331,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00332,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,332,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00333,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,333,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00334,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,334,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00335,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,335,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00336,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,336,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00337,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,337,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00338,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,338,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00339,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,339,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00340,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,340,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00341,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,341,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00342,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,342,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00343,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,343,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00344,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,344,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00345,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,345,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00346,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,346,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00347,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,347,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00348,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,348,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00349,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,349,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00350,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,350,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00351,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,351,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00352,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,352,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00353,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,353,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00354,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,354,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00355,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,355,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00356,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,356,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00357,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,357,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00358,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,358,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00359,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,359,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00360,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,360,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00361,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,361,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00362,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,362,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00363,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,363,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00364,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,364,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00365,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,365,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00366,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,366,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00367,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,367,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00368,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,368,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00369,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,369,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00370,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,370,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00371,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,371,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00372,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,372,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00373,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,373,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00374,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,374,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00375,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,375,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00376,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,376,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00377,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,377,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00378,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,378,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00379,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,379,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00380,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,380,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00381,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,381,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00382,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,382,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00383,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,383,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00384,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,384,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00385,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,385,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00386,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,386,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00387,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,387,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00388,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,388,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00389,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,389,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00390,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,390,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00391,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,391,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00392,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,392,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00393,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,393,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00394,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,394,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00395,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,395,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00396,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,396,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00397,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,397,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00398,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,398,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00399,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,399,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00400,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,400,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00401,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,401,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00402,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,402,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00403,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,403,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-FNB-CAF-TRI-00404,tripoliCafes,data/incoming/tripoli-cafes.kml,source_record_index,404,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00001,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,1,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-TRI-00001,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,2,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00002,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,3,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00003,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,4,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00004,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,5,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00005,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,6,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00006,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,7,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00007,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,8,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00008,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,9,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00009,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,10,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
