review_id,image_id,thumbnail_path,file_name,possible_destination,possible_layer,possible_feature_id,review_reason,technical_quality,duplicate_group_id,rights_status,recommended_action,reviewer_decision,verified_feature_id,verified_role,verified_rights_status,reviewer_name,review_date,notes
IMGREV-002327,IMG-632EAAC9502CE2F4,,investment-LY-INV-000349-02.png,investment,investment,LY-INV-000349-02,rights_unknown|duplicate_review,acceptable,DUP-01083,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002328,IMG-084B089E8ECC1854,,investment-LY-INV-000349-02.webp,investment,investment,LY-INV-000349-02,rights_unknown|duplicate_review,acceptable,DUP-01083,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002329,IMG-EAFD9A62CE958CCF,,investment-LY-INV-000349-03.png,investment,investment,LY-INV-000349-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00461,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002330,IMG-7D813CB38D6D33EC,,investment-LY-INV-000349-03.webp,investment,investment,LY-INV-000349-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00461,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002331,IMG-F19945D56B3EB154,,investment-LY-INV-000350-01.png,investment,investment,LY-INV-000350-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01100,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002332,IMG-F83777E607F937D9,,investment-LY-INV-000350-01.webp,investment,investment,LY-INV-000350-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00973,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002333,IMG-4F7ED537F1D41AB1,,investment-LY-INV-000350-02.png,investment,investment,LY-INV-000350-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00561,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002334,IMG-B4B10F0D39B315A2,,investment-LY-INV-000350-02.webp,investment,investment,LY-INV-000350-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00561,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002335,IMG-506D468D5469D83B,,investment-LY-INV-000350-03.png,investment,investment,LY-INV-000350-03,rights_unknown|duplicate_review,acceptable,DUP-01102,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002336,IMG-B5F83E4189B329D3,,investment-LY-INV-000350-03.webp,investment,investment,LY-INV-000350-03,rights_unknown|duplicate_review,acceptable,DUP-01102,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002337,IMG-9DECD06211223AB2,,investment-LY-INV-000351-01.png,investment,investment,LY-INV-000351-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00494,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002338,IMG-280C1B178E8D3CFF,,investment-LY-INV-000351-01.webp,investment,investment,LY-INV-000351-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00494,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002339,IMG-0AFFB1E69BFA3E19,,investment-LY-INV-000351-02.png,investment,investment,LY-INV-000351-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00553,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002340,IMG-1834A16B1E6893A7,,investment-LY-INV-000351-02.webp,investment,investment,LY-INV-000351-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00553,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002341,IMG-18C2E31FECBA82E1,,investment-LY-INV-000351-03.png,investment,investment,LY-INV-000351-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00563,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002342,IMG-773578DB80421152,,investment-LY-INV-000351-03.webp,investment,investment,LY-INV-000351-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00563,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002343,IMG-D28036F5C42EE759,,investment-LY-INV-000351-04.png,investment,investment,LY-INV-000351-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00680,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002344,IMG-00AD23CCC437AF69,,investment-LY-INV-000351-04.webp,investment,investment,LY-INV-000351-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00680,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002345,IMG-7F54440D52B35781,,investment-LY-INV-000351-05.png,investment,investment,LY-INV-000351-05,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01276,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002346,IMG-558A07BE19CA49F3,,investment-LY-INV-000351-05.webp,investment,investment,LY-INV-000351-05,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01276,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002347,IMG-38960BB243DCAEBE,,investment-LY-INV-000352-01.png,investment,investment,LY-INV-000352-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01128,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002348,IMG-03FE1BFC24DF7657,,investment-LY-INV-000352-01.webp,investment,investment,LY-INV-000352-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01128,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002349,IMG-82C4B38860F356A2,,investment-LY-INV-000352-02.png,investment,investment,LY-INV-000352-02,rights_unknown|duplicate_review,acceptable,DUP-00350,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002350,IMG-A5C7F654021C3081,,investment-LY-INV-000352-02.webp,investment,investment,LY-INV-000352-02,rights_unknown|duplicate_review,acceptable,DUP-00350,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002351,IMG-878A93F9BCF924DC,,investment-LY-INV-000352-03.png,investment,investment,LY-INV-000352-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00577,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002352,IMG-6EE0E9F9C156DE1A,,investment-LY-INV-000352-03.webp,investment,investment,LY-INV-000352-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00577,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002353,IMG-BD230755B5C8E0E2,,investment-LY-INV-000352-04.png,investment,investment,LY-INV-000352-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00540,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002354,IMG-8ABB84558DBF7751,,investment-LY-INV-000352-04.webp,investment,investment,LY-INV-000352-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00540,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002355,IMG-E3609CD7F024E87B,,investment-LY-INV-000352-05.png,investment,investment,LY-INV-000352-05,rights_unknown|duplicate_review,acceptable,DUP-00514,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002356,IMG-4F1E2D2A0CD806C6,,investment-LY-INV-000352-05.webp,investment,investment,LY-INV-000352-05,rights_unknown|duplicate_review,acceptable,DUP-00514,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002357,IMG-44F58819FE6505E3,,investment-LY-INV-000353-01.png,investment,investment,LY-INV-000353-01,rights_unknown|duplicate_review,acceptable,DUP-01210,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002358,IMG-8A6DE3E48FE2EE64,,investment-LY-INV-000353-01.webp,investment,investment,LY-INV-000353-01,rights_unknown|duplicate_review,acceptable,DUP-01210,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002359,IMG-61C692CA68C7D0EB,,investment-LY-INV-000353-02.png,investment,investment,LY-INV-000353-02,rights_unknown|duplicate_review,acceptable,DUP-01272,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002360,IMG-B5AD098111883F51,,investment-LY-INV-000353-02.webp,investment,investment,LY-INV-000353-02,rights_unknown|duplicate_review,acceptable,DUP-01272,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002361,IMG-D552FBC06D8583DA,,investment-LY-INV-000353-03.png,investment,investment,LY-INV-000353-03,rights_unknown|duplicate_review,acceptable,DUP-01092,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002362,IMG-3BE19902102DE43E,,investment-LY-INV-000353-03.webp,investment,investment,LY-INV-000353-03,rights_unknown|duplicate_review,acceptable,DUP-01092,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002363,IMG-D6889136D1DAD153,,investment-LY-INV-000356-01.png,investment,investment,LY-INV-000356-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00869,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002364,IMG-612CCDBF36460E46,,investment-LY-INV-000356-01.webp,investment,investment,LY-INV-000356-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00869,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002365,IMG-BE9FC5458061A2A5,,investment-LY-INV-000357-01.png,investment,investment,LY-INV-000357-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00273,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002366,IMG-477F3B49EC08BB94,,investment-LY-INV-000357-01.webp,investment,investment,LY-INV-000357-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01113,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002367,IMG-3D576F4253897F84,,investment-LY-INV-000357-02.png,investment,investment,LY-INV-000357-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00822,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002368,IMG-F233C639D2E8E39B,,investment-LY-INV-000357-02.webp,investment,investment,LY-INV-000357-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00822,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002369,IMG-B051BE6C0F81B033,,investment-LY-INV-000357-03.png,investment,investment,LY-INV-000357-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00486,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002370,IMG-CA972D864941F241,,investment-LY-INV-000357-03.webp,investment,investment,LY-INV-000357-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00486,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002371,IMG-C778F371CEE679A5,,investment-LY-INV-000358-01.png,investment,investment,LY-INV-000358-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00349,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002372,IMG-F7EC6271B650752B,,investment-LY-INV-000358-01.webp,investment,investment,LY-INV-000358-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00349,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002373,IMG-4BDB0432089D1D82,,investment-LY-INV-000358-02.png,investment,investment,LY-INV-000358-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00095,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002374,IMG-F0A86AFA3850DF73,,investment-LY-INV-000358-02.webp,investment,investment,LY-INV-000358-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00095,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002375,IMG-E59A65BBD46ACBB2,,investment-LY-INV-000358-03.png,investment,investment,LY-INV-000358-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00144,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002376,IMG-26336BB4A4128505,,investment-LY-INV-000358-03.webp,investment,investment,LY-INV-000358-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00144,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002377,IMG-ED4FB57C8879404C,,investment-LY-INV-000358-04.png,investment,investment,LY-INV-000358-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01284,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002378,IMG-51E13EC44319543A,,investment-LY-INV-000358-04.webp,investment,investment,LY-INV-000358-04,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01284,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002379,IMG-AD17C5E93947DB3F,,investment-LY-INV-000358-05.png,investment,investment,LY-INV-000358-05,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00806,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002380,IMG-78AF229C6E680D31,,investment-LY-INV-000358-05.webp,investment,investment,LY-INV-000358-05,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00806,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-002381,IMG-BD47B2CC68879064,,investment-LY-INV-000360-01.png,investment,investment,LY-INV-000360-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01356,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
